# pdferr
# Thu Aug 28 13:51:48 2025
# columns: x,xg,xd,xc,xb,xDg,xDd,xDc,xDb
#      x          xg          xd          xc          xb         xDg         xDd         xDc         xDb
#      1           2           3           4           5           6           7           8           9
#$QQ= 6.0000e+00
  4.7123e-01  4.1611e-01  5.6580e-02  4.4063e-03  0.0000e+00  2.5983e-02  3.8330e-03  3.4152e-04  0.0000e+00
  4.7374e-01  4.1301e-01  5.6425e-02  4.3553e-03  0.0000e+00  2.5835e-02  3.8239e-03  3.3868e-04  0.0000e+00
  4.7624e-01  4.0995e-01  5.6271e-02  4.3049e-03  0.0000e+00  2.5688e-02  3.8148e-03  3.3588e-04  0.0000e+00
  4.7875e-01  4.0693e-01  5.6116e-02  4.2552e-03  0.0000e+00  2.5544e-02  3.8058e-03  3.3310e-04  0.0000e+00
  4.8125e-01  4.0394e-01  5.5961e-02  4.2061e-03  0.0000e+00  2.5402e-02  3.7969e-03  3.3035e-04  0.0000e+00
  4.8376e-01  4.0100e-01  5.5807e-02  4.1575e-03  0.0000e+00  2.5262e-02  3.7881e-03  3.2763e-04  0.0000e+00
  4.8627e-01  3.9808e-01  5.5653e-02  4.1096e-03  0.0000e+00  2.5123e-02  3.7794e-03  3.2494e-04  0.0000e+00
  4.8877e-01  3.9520e-01  5.5499e-02  4.0622e-03  0.0000e+00  2.4987e-02  3.7707e-03  3.2228e-04  0.0000e+00
  4.9128e-01  3.9236e-01  5.5345e-02  4.0153e-03  0.0000e+00  2.4853e-02  3.7621e-03  3.1965e-04  0.0000e+00
  4.9378e-01  3.8955e-01  5.5191e-02  3.9691e-03  0.0000e+00  2.4720e-02  3.7536e-03  3.1704e-04  0.0000e+00
  4.9629e-01  3.8677e-01  5.5037e-02  3.9234e-03  0.0000e+00  2.4590e-02  3.7451e-03  3.1446e-04  0.0000e+00
  4.9880e-01  3.8402e-01  5.4883e-02  3.8782e-03  0.0000e+00  2.4461e-02  3.7368e-03  3.1191e-04  0.0000e+00
  5.0130e-01  3.8131e-01  5.4729e-02  3.8335e-03  0.0000e+00  2.4334e-02  3.7285e-03  3.0938e-04  0.0000e+00
  5.0381e-01  3.7863e-01  5.4576e-02  3.7893e-03  0.0000e+00  2.4209e-02  3.7202e-03  3.0688e-04  0.0000e+00
  5.0632e-01  3.7598e-01  5.4422e-02  3.7457e-03  0.0000e+00  2.4085e-02  3.7121e-03  3.0440e-04  0.0000e+00
  5.0882e-01  3.7335e-01  5.4268e-02  3.7025e-03  0.0000e+00  2.3964e-02  3.7040e-03  3.0194e-04  0.0000e+00
  5.1133e-01  3.7076e-01  5.4115e-02  3.6599e-03  0.0000e+00  2.3844e-02  3.6960e-03  2.9951e-04  0.0000e+00
  5.1383e-01  3.6820e-01  5.3961e-02  3.6177e-03  0.0000e+00  2.3726e-02  3.6880e-03  2.9710e-04  0.0000e+00
  5.1634e-01  3.6567e-01  5.3807e-02  3.5760e-03  0.0000e+00  2.3609e-02  3.6801e-03  2.9472e-04  0.0000e+00
  5.1885e-01  3.6316e-01  5.3654e-02  3.5347e-03  0.0000e+00  2.3494e-02  3.6723e-03  2.9235e-04  0.0000e+00
  5.2135e-01  3.6068e-01  5.3500e-02  3.4939e-03  0.0000e+00  2.3381e-02  3.6645e-03  2.9001e-04  0.0000e+00
  5.2386e-01  3.5823e-01  5.3346e-02  3.4536e-03  0.0000e+00  2.3269e-02  3.6568e-03  2.8769e-04  0.0000e+00
  5.2636e-01  3.5581e-01  5.3192e-02  3.4136e-03  0.0000e+00  2.3159e-02  3.6492e-03  2.8539e-04  0.0000e+00
  5.2887e-01  3.5341e-01  5.3038e-02  3.3742e-03  0.0000e+00  2.3050e-02  3.6416e-03  2.8311e-04  0.0000e+00
  5.3138e-01  3.5104e-01  5.2884e-02  3.3351e-03  0.0000e+00  2.2943e-02  3.6341e-03  2.8084e-04  0.0000e+00
  5.3388e-01  3.4870e-01  5.2730e-02  3.2965e-03  0.0000e+00  2.2838e-02  3.6266e-03  2.7860e-04  0.0000e+00
  5.3639e-01  3.4638e-01  5.2576e-02  3.2582e-03  0.0000e+00  2.2734e-02  3.6192e-03  2.7638e-04  0.0000e+00
  5.3889e-01  3.4408e-01  5.2421e-02  3.2204e-03  0.0000e+00  2.2631e-02  3.6119e-03  2.7417e-04  0.0000e+00
  5.4140e-01  3.4181e-01  5.2267e-02  3.1829e-03  0.0000e+00  2.2530e-02  3.6046e-03  2.7199e-04  0.0000e+00
  5.4391e-01  3.3957e-01  5.2112e-02  3.1459e-03  0.0000e+00  2.2430e-02  3.5974e-03  2.6982e-04  0.0000e+00
  5.4641e-01  3.3734e-01  5.1957e-02  3.1092e-03  0.0000e+00  2.2332e-02  3.5902e-03  2.6766e-04  0.0000e+00
  5.4892e-01  3.3514e-01  5.1802e-02  3.0729e-03  0.0000e+00  2.2235e-02  3.5831e-03  2.6553e-04  0.0000e+00
  5.5142e-01  3.3297e-01  5.1647e-02  3.0370e-03  0.0000e+00  2.2140e-02  3.5761e-03  2.6341e-04  0.0000e+00
  5.5393e-01  3.3081e-01  5.1492e-02  3.0015e-03  0.0000e+00  2.2046e-02  3.5691e-03  2.6131e-04  0.0000e+00
  5.5644e-01  3.2868e-01  5.1336e-02  2.9663e-03  0.0000e+00  2.1953e-02  3.5621e-03  2.5922e-04  0.0000e+00
  5.5894e-01  3.2657e-01  5.1181e-02  2.9314e-03  0.0000e+00  2.1862e-02  3.5552e-03  2.5715e-04  0.0000e+00
  5.6145e-01  3.2448e-01  5.1025e-02  2.8969e-03  0.0000e+00  2.1772e-02  3.5484e-03  2.5509e-04  0.0000e+00
  5.6395e-01  3.2241e-01  5.0869e-02  2.8627e-03  0.0000e+00  2.1683e-02  3.5416e-03  2.5305e-04  0.0000e+00
  5.6646e-01  3.2036e-01  5.0712e-02  2.8289e-03  0.0000e+00  2.1596e-02  3.5349e-03  2.5102e-04  0.0000e+00
  5.6897e-01  3.1834e-01  5.0556e-02  2.7954e-03  0.0000e+00  2.1510e-02  3.5282e-03  2.4901e-04  0.0000e+00
  5.7147e-01  3.1633e-01  5.0399e-02  2.7623e-03  0.0000e+00  2.1425e-02  3.5216e-03  2.4701e-04  0.0000e+00
  5.7398e-01  3.1434e-01  5.0242e-02  2.7294e-03  0.0000e+00  2.1341e-02  3.5150e-03  2.4502e-04  0.0000e+00
  5.7648e-01  3.1238e-01  5.0084e-02  2.6969e-03  0.0000e+00  2.1259e-02  3.5084e-03  2.4305e-04  0.0000e+00
  5.7899e-01  3.1043e-01  4.9927e-02  2.6646e-03  0.0000e+00  2.1177e-02  3.5019e-03  2.4109e-04  0.0000e+00
  5.8150e-01  3.0850e-01  4.9769e-02  2.6327e-03  0.0000e+00  2.1098e-02  3.4955e-03  2.3914e-04  0.0000e+00
  5.8400e-01  3.0659e-01  4.9611e-02  2.6011e-03  0.0000e+00  2.1019e-02  3.4891e-03  2.3721e-04  0.0000e+00
  5.8651e-01  3.0470e-01  4.9452e-02  2.5698e-03  0.0000e+00  2.0941e-02  3.4827e-03  2.3528e-04  0.0000e+00
  5.8901e-01  3.0282e-01  4.9293e-02  2.5387e-03  0.0000e+00  2.0865e-02  3.4764e-03  2.3337e-04  0.0000e+00
  5.9152e-01  3.0097e-01  4.9134e-02  2.5080e-03  0.0000e+00  2.0790e-02  3.4702e-03  2.3147e-04  0.0000e+00
  5.9403e-01  2.9913e-01  4.8975e-02  2.4775e-03  0.0000e+00  2.0716e-02  3.4640e-03  2.2958e-04  0.0000e+00
  5.9653e-01  2.9731e-01  4.8815e-02  2.4473e-03  0.0000e+00  2.0643e-02  3.4578e-03  2.2770e-04  0.0000e+00
  5.9904e-01  2.9550e-01  4.8655e-02  2.4174e-03  0.0000e+00  2.0571e-02  3.4516e-03  2.2583e-04  0.0000e+00
  6.0154e-01  2.9371e-01  4.8494e-02  2.3878e-03  0.0000e+00  2.0500e-02  3.4455e-03  2.2397e-04  0.0000e+00
  6.0405e-01  2.9194e-01  4.8334e-02  2.3584e-03  0.0000e+00  2.0431e-02  3.4395e-03  2.2212e-04  0.0000e+00
  6.0656e-01  2.9019e-01  4.8172e-02  2.3293e-03  0.0000e+00  2.0362e-02  3.4335e-03  2.2029e-04  0.0000e+00
  6.0906e-01  2.8845e-01  4.8011e-02  2.3004e-03  0.0000e+00  2.0295e-02  3.4275e-03  2.1846e-04  0.0000e+00
  6.1157e-01  2.8672e-01  4.7849e-02  2.2718e-03  0.0000e+00  2.0228e-02  3.4216e-03  2.1664e-04  0.0000e+00
  6.1407e-01  2.8502e-01  4.7686e-02  2.2435e-03  0.0000e+00  2.0163e-02  3.4157e-03  2.1482e-04  0.0000e+00
  6.1658e-01  2.8332e-01  4.7524e-02  2.2153e-03  0.0000e+00  2.0099e-02  3.4098e-03  2.1302e-04  0.0000e+00
  6.1909e-01  2.8165e-01  4.7361e-02  2.1875e-03  0.0000e+00  2.0036e-02  3.4040e-03  2.1123e-04  0.0000e+00
  6.2159e-01  2.7998e-01  4.7197e-02  2.1598e-03  0.0000e+00  1.9974e-02  3.3982e-03  2.0944e-04  0.0000e+00
  6.2410e-01  2.7833e-01  4.7033e-02  2.1325e-03  0.0000e+00  1.9913e-02  3.3924e-03  2.0766e-04  0.0000e+00
  6.2660e-01  2.7670e-01  4.6869e-02  2.1053e-03  0.0000e+00  1.9853e-02  3.3867e-03  2.0589e-04  0.0000e+00
  6.2911e-01  2.7508e-01  4.6704e-02  2.0784e-03  0.0000e+00  1.9794e-02  3.3810e-03  2.0413e-04  0.0000e+00
  6.3162e-01  2.7347e-01  4.6538e-02  2.0517e-03  0.0000e+00  1.9736e-02  3.3754e-03  2.0237e-04  0.0000e+00
  6.3412e-01  2.7188e-01  4.6372e-02  2.0252e-03  0.0000e+00  1.9679e-02  3.3697e-03  2.0062e-04  0.0000e+00
  6.3663e-01  2.7030e-01  4.6206e-02  1.9989e-03  0.0000e+00  1.9623e-02  3.3642e-03  1.9888e-04  0.0000e+00
  6.3913e-01  2.6874e-01  4.6039e-02  1.9729e-03  0.0000e+00  1.9568e-02  3.3586e-03  1.9715e-04  0.0000e+00
  6.4164e-01  2.6718e-01  4.5872e-02  1.9471e-03  0.0000e+00  1.9514e-02  3.3531e-03  1.9542e-04  0.0000e+00
  6.4415e-01  2.6564e-01  4.5704e-02  1.9215e-03  0.0000e+00  1.9461e-02  3.3476e-03  1.9370e-04  0.0000e+00
  6.4665e-01  2.6412e-01  4.5536e-02  1.8961e-03  0.0000e+00  1.9408e-02  3.3421e-03  1.9198e-04  0.0000e+00
  6.4916e-01  2.6260e-01  4.5367e-02  1.8709e-03  0.0000e+00  1.9357e-02  3.3367e-03  1.9027e-04  0.0000e+00
  6.5166e-01  2.6110e-01  4.5198e-02  1.8459e-03  0.0000e+00  1.9307e-02  3.3312e-03  1.8856e-04  0.0000e+00
  6.5417e-01  2.5961e-01  4.5028e-02  1.8211e-03  0.0000e+00  1.9258e-02  3.3258e-03  1.8686e-04  0.0000e+00
  6.5668e-01  2.5813e-01  4.4858e-02  1.7965e-03  0.0000e+00  1.9209e-02  3.3205e-03  1.8517e-04  0.0000e+00
  6.5918e-01  2.5666e-01  4.4687e-02  1.7721e-03  0.0000e+00  1.9162e-02  3.3151e-03  1.8348e-04  0.0000e+00
  6.6169e-01  2.5521e-01  4.4515e-02  1.7478e-03  0.0000e+00  1.9116e-02  3.3098e-03  1.8180e-04  0.0000e+00
  6.6419e-01  2.5376e-01  4.4343e-02  1.7238e-03  0.0000e+00  1.9070e-02  3.3045e-03  1.8012e-04  0.0000e+00
  6.6670e-01  2.5233e-01  4.4170e-02  1.7000e-03  0.0000e+00  1.9025e-02  3.2993e-03  1.7844e-04  0.0000e+00
  6.6921e-01  2.5091e-01  4.3997e-02  1.6764e-03  0.0000e+00  1.8982e-02  3.2940e-03  1.7677e-04  0.0000e+00
  6.7171e-01  2.4950e-01  4.3823e-02  1.6529e-03  0.0000e+00  1.8939e-02  3.2888e-03  1.7510e-04  0.0000e+00
  6.7422e-01  2.4810e-01  4.3649e-02  1.6296e-03  0.0000e+00  1.8897e-02  3.2836e-03  1.7344e-04  0.0000e+00
  6.7672e-01  2.4671e-01  4.3473e-02  1.6065e-03  0.0000e+00  1.8856e-02  3.2784e-03  1.7178e-04  0.0000e+00
  6.7923e-01  2.4533e-01  4.3298e-02  1.5836e-03  0.0000e+00  1.8816e-02  3.2732e-03  1.7013e-04  0.0000e+00
  6.8174e-01  2.4396e-01  4.3121e-02  1.5608e-03  0.0000e+00  1.8776e-02  3.2680e-03  1.6847e-04  0.0000e+00
  6.8424e-01  2.4260e-01  4.2944e-02  1.5382e-03  0.0000e+00  1.8738e-02  3.2629e-03  1.6682e-04  0.0000e+00
  6.8675e-01  2.4125e-01  4.2766e-02  1.5158e-03  0.0000e+00  1.8700e-02  3.2578e-03  1.6518e-04  0.0000e+00
  6.8925e-01  2.3991e-01  4.2588e-02  1.4936e-03  0.0000e+00  1.8664e-02  3.2527e-03  1.6354e-04  0.0000e+00
  6.9176e-01  2.3858e-01  4.2409e-02  1.4715e-03  0.0000e+00  1.8628e-02  3.2476e-03  1.6190e-04  0.0000e+00
  6.9427e-01  2.3726e-01  4.2229e-02  1.4496e-03  0.0000e+00  1.8593e-02  3.2425e-03  1.6026e-04  0.0000e+00
  6.9677e-01  2.3595e-01  4.2049e-02  1.4279e-03  0.0000e+00  1.8559e-02  3.2374e-03  1.5862e-04  0.0000e+00
  6.9928e-01  2.3464e-01  4.1867e-02  1.4063e-03  0.0000e+00  1.8526e-02  3.2323e-03  1.5699e-04  0.0000e+00
  7.0178e-01  2.3335e-01  4.1685e-02  1.3849e-03  0.0000e+00  1.8493e-02  3.2273e-03  1.5536e-04  0.0000e+00
  7.0429e-01  2.3206e-01  4.1503e-02  1.3636e-03  0.0000e+00  1.8462e-02  3.2222e-03  1.5373e-04  0.0000e+00
  7.0680e-01  2.3079e-01  4.1319e-02  1.3425e-03  0.0000e+00  1.8431e-02  3.2172e-03  1.5211e-04  0.0000e+00
  7.0930e-01  2.2952e-01  4.1135e-02  1.3216e-03  0.0000e+00  1.8401e-02  3.2122e-03  1.5048e-04  0.0000e+00
  7.1181e-01  2.2826e-01  4.0950e-02  1.3008e-03  0.0000e+00  1.8372e-02  3.2071e-03  1.4886e-04  0.0000e+00
  7.1431e-01  2.2700e-01  4.0764e-02  1.2801e-03  0.0000e+00  1.8344e-02  3.2021e-03  1.4724e-04  0.0000e+00
  7.1682e-01  2.2576e-01  4.0578e-02  1.2596e-03  0.0000e+00  1.8316e-02  3.1971e-03  1.4562e-04  0.0000e+00
  7.1933e-01  2.2452e-01  4.0390e-02  1.2393e-03  0.0000e+00  1.8290e-02  3.1921e-03  1.4400e-04  0.0000e+00
  7.2183e-01  2.2329e-01  4.0202e-02  1.2191e-03  0.0000e+00  1.8264e-02  3.1870e-03  1.4238e-04  0.0000e+00
  7.2434e-01  2.2207e-01  4.0013e-02  1.1990e-03  0.0000e+00  1.8239e-02  3.1820e-03  1.4077e-04  0.0000e+00
  7.2684e-01  2.2086e-01  3.9823e-02  1.1791e-03  0.0000e+00  1.8215e-02  3.1770e-03  1.3915e-04  0.0000e+00
  7.2935e-01  2.1965e-01  3.9632e-02  1.1593e-03  0.0000e+00  1.8191e-02  3.1719e-03  1.3754e-04  0.0000e+00
  7.3186e-01  2.1845e-01  3.9441e-02  1.1397e-03  0.0000e+00  1.8169e-02  3.1669e-03  1.3592e-04  0.0000e+00
  7.3436e-01  2.1726e-01  3.9248e-02  1.1202e-03  0.0000e+00  1.8147e-02  3.1619e-03  1.3431e-04  0.0000e+00
  7.3687e-01  2.1607e-01  3.9055e-02  1.1009e-03  0.0000e+00  1.8126e-02  3.1568e-03  1.3270e-04  0.0000e+00
  7.3937e-01  2.1489e-01  3.8860e-02  1.0817e-03  0.0000e+00  1.8106e-02  3.1518e-03  1.3108e-04  0.0000e+00
  7.4188e-01  2.1371e-01  3.8665e-02  1.0626e-03  0.0000e+00  1.8087e-02  3.1467e-03  1.2947e-04  0.0000e+00
  7.4439e-01  2.1255e-01  3.8469e-02  1.0437e-03  0.0000e+00  1.8068e-02  3.1416e-03  1.2786e-04  0.0000e+00
  7.4689e-01  2.1139e-01  3.8272e-02  1.0249e-03  0.0000e+00  1.8050e-02  3.1365e-03  1.2624e-04  0.0000e+00
  7.4940e-01  2.1023e-01  3.8073e-02  1.0062e-03  0.0000e+00  1.8033e-02  3.1314e-03  1.2463e-04  0.0000e+00
  7.5190e-01  2.0908e-01  3.7874e-02  9.8770e-04  0.0000e+00  1.8017e-02  3.1263e-03  1.2302e-04  0.0000e+00
  7.5441e-01  2.0794e-01  3.7674e-02  9.6931e-04  0.0000e+00  1.8002e-02  3.1211e-03  1.2141e-04  0.0000e+00
  7.5692e-01  2.0680e-01  3.7473e-02  9.5105e-04  0.0000e+00  1.7987e-02  3.1160e-03  1.1979e-04  0.0000e+00
  7.5942e-01  2.0567e-01  3.7271e-02  9.3292e-04  0.0000e+00  1.7973e-02  3.1108e-03  1.1818e-04  0.0000e+00
  7.6193e-01  2.0454e-01  3.7067e-02  9.1492e-04  0.0000e+00  1.7960e-02  3.1056e-03  1.1656e-04  0.0000e+00
  7.6443e-01  2.0342e-01  3.6863e-02  8.9706e-04  0.0000e+00  1.7948e-02  3.1003e-03  1.1495e-04  0.0000e+00
  7.6694e-01  2.0230e-01  3.6657e-02  8.7932e-04  0.0000e+00  1.7936e-02  3.0951e-03  1.1333e-04  0.0000e+00
  7.6945e-01  2.0119e-01  3.6451e-02  8.6171e-04  0.0000e+00  1.7925e-02  3.0898e-03  1.1171e-04  0.0000e+00
  7.7195e-01  2.0008e-01  3.6243e-02  8.4423e-04  0.0000e+00  1.7915e-02  3.0844e-03  1.1010e-04  0.0000e+00
  7.7446e-01  1.9898e-01  3.6034e-02  8.2687e-04  0.0000e+00  1.7906e-02  3.0791e-03  1.0848e-04  0.0000e+00
  7.7696e-01  1.9788e-01  3.5824e-02  8.0965e-04  0.0000e+00  1.7898e-02  3.0737e-03  1.0686e-04  0.0000e+00
  7.7947e-01  1.9678e-01  3.5613e-02  7.9255e-04  0.0000e+00  1.7890e-02  3.0683e-03  1.0524e-04  0.0000e+00
  7.8198e-01  1.9569e-01  3.5400e-02  7.7557e-04  0.0000e+00  1.7883e-02  3.0628e-03  1.0361e-04  0.0000e+00
  7.8448e-01  1.9460e-01  3.5186e-02  7.5873e-04  0.0000e+00  1.7877e-02  3.0573e-03  1.0199e-04  0.0000e+00
  7.8699e-01  1.9352e-01  3.4971e-02  7.4201e-04  0.0000e+00  1.7871e-02  3.0517e-03  1.0037e-04  0.0000e+00
  7.8949e-01  1.9244e-01  3.4755e-02  7.2541e-04  0.0000e+00  1.7867e-02  3.0461e-03  9.8741e-05  0.0000e+00
  7.9200e-01  1.9137e-01  3.4537e-02  7.0894e-04  0.0000e+00  1.7863e-02  3.0404e-03  9.7114e-05  0.0000e+00
  7.9451e-01  1.9029e-01  3.4318e-02  6.9259e-04  0.0000e+00  1.7860e-02  3.0347e-03  9.5486e-05  0.0000e+00
  7.9701e-01  1.8922e-01  3.4098e-02  6.7637e-04  0.0000e+00  1.7857e-02  3.0289e-03  9.3856e-05  0.0000e+00
  7.9952e-01  1.8816e-01  3.3876e-02  6.6027e-04  0.0000e+00  1.7855e-02  3.0231e-03  9.2224e-05  0.0000e+00
  8.0202e-01  1.8709e-01  3.3653e-02  6.4429e-04  0.0000e+00  1.7855e-02  3.0172e-03  9.0591e-05  0.0000e+00
  8.0453e-01  1.8603e-01  3.3429e-02  6.2845e-04  0.0000e+00  1.7854e-02  3.0113e-03  8.8957e-05  0.0000e+00
  8.0704e-01  1.8497e-01  3.3203e-02  6.1272e-04  0.0000e+00  1.7855e-02  3.0052e-03  8.7321e-05  0.0000e+00
  8.0954e-01  1.8391e-01  3.2975e-02  5.9712e-04  0.0000e+00  1.7856e-02  2.9991e-03  8.5683e-05  0.0000e+00
  8.1205e-01  1.8286e-01  3.2746e-02  5.8165e-04  0.0000e+00  1.7858e-02  2.9930e-03  8.4044e-05  0.0000e+00
  8.1455e-01  1.8181e-01  3.2516e-02  5.6630e-04  0.0000e+00  1.7861e-02  2.9867e-03  8.2403e-05  0.0000e+00
  8.1706e-01  1.8075e-01  3.2284e-02  5.5107e-04  0.0000e+00  1.7865e-02  2.9804e-03  8.0761e-05  0.0000e+00
  8.1957e-01  1.7970e-01  3.2050e-02  5.3597e-04  0.0000e+00  1.7869e-02  2.9740e-03  7.9117e-05  0.0000e+00
  8.2207e-01  1.7866e-01  3.1815e-02  5.2100e-04  0.0000e+00  1.7874e-02  2.9675e-03  7.7472e-05  0.0000e+00
  8.2458e-01  1.7761e-01  3.1578e-02  5.0615e-04  0.0000e+00  1.7880e-02  2.9609e-03  7.5825e-05  0.0000e+00
  8.2708e-01  1.7656e-01  3.1339e-02  4.9143e-04  0.0000e+00  1.7886e-02  2.9542e-03  7.4177e-05  0.0000e+00
  8.2959e-01  1.7551e-01  3.1099e-02  4.7684e-04  0.0000e+00  1.7893e-02  2.9474e-03  7.2527e-05  0.0000e+00
  8.3210e-01  1.7447e-01  3.0856e-02  4.6237e-04  0.0000e+00  1.7901e-02  2.9405e-03  7.0876e-05  0.0000e+00
  8.3460e-01  1.7342e-01  3.0612e-02  4.4804e-04  0.0000e+00  1.7910e-02  2.9335e-03  6.9224e-05  0.0000e+00
  8.3711e-01  1.7238e-01  3.0366e-02  4.3383e-04  0.0000e+00  1.7919e-02  2.9263e-03  6.7570e-05  0.0000e+00
  8.3962e-01  1.7133e-01  3.0118e-02  4.1975e-04  0.0000e+00  1.7929e-02  2.9191e-03  6.5916e-05  0.0000e+00
  8.4212e-01  1.7028e-01  2.9869e-02  4.0581e-04  0.0000e+00  1.7940e-02  2.9117e-03  6.4259e-05  0.0000e+00
  8.4463e-01  1.6923e-01  2.9617e-02  3.9200e-04  0.0000e+00  1.7951e-02  2.9042e-03  6.2603e-05  0.0000e+00
  8.4713e-01  1.6818e-01  2.9363e-02  3.7831e-04  0.0000e+00  1.7964e-02  2.8965e-03  6.0945e-05  0.0000e+00
  8.4964e-01  1.6713e-01  2.9107e-02  3.6477e-04  0.0000e+00  1.7976e-02  2.8887e-03  5.9286e-05  0.0000e+00
  8.5215e-01  1.6608e-01  2.8849e-02  3.5136e-04  0.0000e+00  1.7990e-02  2.8807e-03  5.7627e-05  0.0000e+00
  8.5465e-01  1.6503e-01  2.8588e-02  3.3809e-04  0.0000e+00  1.8004e-02  2.8726e-03  5.5967e-05  0.0000e+00
  8.5716e-01  1.6397e-01  2.8326e-02  3.2496e-04  0.0000e+00  1.8019e-02  2.8643e-03  5.4307e-05  0.0000e+00
  8.5966e-01  1.6291e-01  2.8061e-02  3.1196e-04  0.0000e+00  1.8035e-02  2.8559e-03  5.2646e-05  0.0000e+00
  8.6217e-01  1.6185e-01  2.7794e-02  2.9911e-04  0.0000e+00  1.8051e-02  2.8472e-03  5.0986e-05  0.0000e+00
  8.6468e-01  1.6078e-01  2.7524e-02  2.8640e-04  0.0000e+00  1.8068e-02  2.8384e-03  4.9326e-05  0.0000e+00
  8.6718e-01  1.5971e-01  2.7252e-02  2.7384e-04  0.0000e+00  1.8086e-02  2.8293e-03  4.7666e-05  0.0000e+00
  8.6969e-01  1.5864e-01  2.6977e-02  2.6142e-04  0.0000e+00  1.8104e-02  2.8201e-03  4.6007e-05  0.0000e+00
  8.7219e-01  1.5756e-01  2.6699e-02  2.4916e-04  0.0000e+00  1.8123e-02  2.8106e-03  4.4349e-05  0.0000e+00
  8.7470e-01  1.5647e-01  2.6419e-02  2.3704e-04  0.0000e+00  1.8142e-02  2.8009e-03  4.2692e-05  0.0000e+00
  8.7721e-01  1.5539e-01  2.6136e-02  2.2508e-04  0.0000e+00  1.8162e-02  2.7910e-03  4.1037e-05  0.0000e+00
  8.7971e-01  1.5429e-01  2.5850e-02  2.1327e-04  0.0000e+00  1.8183e-02  2.7808e-03  3.9383e-05  0.0000e+00
  8.8222e-01  1.5319e-01  2.5561e-02  2.0163e-04  0.0000e+00  1.8204e-02  2.7703e-03  3.7732e-05  0.0000e+00
  8.8472e-01  1.5208e-01  2.5269e-02  1.9015e-04  0.0000e+00  1.8226e-02  2.7595e-03  3.6083e-05  0.0000e+00
  8.8723e-01  1.5096e-01  2.4974e-02  1.7883e-04  0.0000e+00  1.8248e-02  2.7485e-03  3.4437e-05  0.0000e+00
  8.8974e-01  1.4984e-01  2.4676e-02  1.6768e-04  0.0000e+00  1.8271e-02  2.7371e-03  3.2796e-05  0.0000e+00
  8.9224e-01  1.4870e-01  2.4374e-02  1.5670e-04  0.0000e+00  1.8294e-02  2.7255e-03  3.1158e-05  0.0000e+00
  8.9475e-01  1.4756e-01  2.4069e-02  1.4590e-04  0.0000e+00  1.8317e-02  2.7135e-03  2.9524e-05  0.0000e+00
  8.9725e-01  1.4641e-01  2.3760e-02  1.3529e-04  0.0000e+00  1.8342e-02  2.7011e-03  2.7897e-05  0.0000e+00
  8.9976e-01  1.4524e-01  2.3448e-02  1.2484e-04  0.0000e+00  1.8366e-02  2.6883e-03  2.6274e-05  0.0000e+00
  9.0227e-01  1.4406e-01  2.3131e-02  1.1460e-04  0.0000e+00  1.8391e-02  2.6751e-03  2.4659e-05  0.0000e+00
  9.0477e-01  1.4287e-01  2.2810e-02  1.0454e-04  0.0000e+00  1.8416e-02  2.6616e-03  2.3051e-05  0.0000e+00
  9.0728e-01  1.4167e-01  2.2486e-02  9.4680e-05  0.0000e+00  1.8441e-02  2.6475e-03  2.1452e-05  0.0000e+00
  9.0978e-01  1.4045e-01  2.2156e-02  8.5032e-05  0.0000e+00  1.8466e-02  2.6330e-03  1.9863e-05  0.0000e+00
  9.1229e-01  1.3922e-01  2.1823e-02  7.5578e-05  0.0000e+00  1.8492e-02  2.6180e-03  1.8282e-05  0.0000e+00
  9.1480e-01  1.3797e-01  2.1484e-02  6.6352e-05  0.0000e+00  1.8518e-02  2.6024e-03  1.6714e-05  0.0000e+00
  9.1730e-01  1.3669e-01  2.1141e-02  5.7343e-05  0.0000e+00  1.8543e-02  2.5863e-03  1.5160e-05  0.0000e+00
  9.1981e-01  1.3540e-01  2.0792e-02  4.8559e-05  0.0000e+00  1.8569e-02  2.5696e-03  1.3619e-05  0.0000e+00
  9.2231e-01  1.3409e-01  2.0438e-02  4.0025e-05  0.0000e+00  1.8594e-02  2.5522e-03  1.2097e-05  0.0000e+00
  9.2482e-01  1.3276e-01  2.0079e-02  3.1717e-05  0.0000e+00  1.8618e-02  2.5342e-03  1.0591e-05  0.0000e+00
  9.2733e-01  1.3139e-01  1.9713e-02  2.3675e-05  0.0000e+00  1.8642e-02  2.5154e-03  9.1104e-06  0.0000e+00
  9.2983e-01  1.3000e-01  1.9341e-02  1.5897e-05  0.0000e+00  1.8666e-02  2.4958e-03  7.6561e-06  0.0000e+00
  9.3234e-01  1.2859e-01  1.8962e-02  8.3779e-06  0.0000e+00  1.8688e-02  2.4754e-03  6.2333e-06  0.0000e+00
  9.3484e-01  1.2713e-01  1.8577e-02  1.1633e-06  0.0000e+00  1.8709e-02  2.4540e-03  4.8604e-06  0.0000e+00
  9.3735e-01  1.2565e-01  1.8184e-02 -5.7767e-06  0.0000e+00  1.8730e-02  2.4317e-03  3.5575e-06  0.0000e+00
  9.3986e-01  1.2412e-01  1.7783e-02 -1.2396e-05  0.0000e+00  1.8748e-02  2.4084e-03  2.4085e-06  0.0000e+00
  9.4236e-01  1.2255e-01  1.7373e-02 -1.8680e-05  0.0000e+00  1.8764e-02  2.3838e-03  1.6749e-06  0.0000e+00
  9.4487e-01  1.2094e-01  1.6956e-02 -2.4659e-05  0.0000e+00  1.8778e-02  2.3581e-03  1.8459e-06  0.0000e+00
