   1.2617906021412113E-002   57.497128916495647        3.7090905018652074     
   1.3848122292898366E-002   56.467260549282628        3.6015961273758523     
   1.5198281768277665E-002   55.449053054117805        3.4958360052062654     
   1.6680078628885094E-002   54.442224894985436        3.3918231408968023     
   1.8306347211334725E-002   53.446467497268024        3.2896041234965225     
   2.0091173169987774E-002   52.461430707112704        3.1891837209884639     
   2.2050015477500923E-002   51.486744428005636        3.0905966836531129     
   2.4199840320142225E-002   50.522081275575424        2.9938623814411360     
   2.6559268047586706E-002   49.567070330346446        2.8990325401180952     
   2.9148734449972340E-002   48.621255463709659        2.8060944392459888     
   3.1990667759091623E-002   47.684250106593417        2.7151626215917579     
   3.5109682906784151E-002   46.755614489908417        2.6262332360249072     
   3.8532794723067504E-002   45.834836439035840        2.5393372096108684     
   4.2289651920586251E-002   44.921413869123946        2.4545385991725346     
   4.6412793891996498E-002   44.014830858461622        2.3718662398491288     
   5.0937932544493969E-002   43.114420621679479        2.2913740472100934     
   5.5904261612547357E-002   42.219618465820176        2.2130932900566616     
   6.1354796127899854E-002   41.329630241843319        2.1370237517512192     
   6.7336744987098671E-002   40.443784929315832        2.0632456314971317     
   7.3901919843487207E-002   39.561197608484513        1.9917220939856672     
   8.1107183865207752E-002   38.680879507023612        1.9224721110135532     
   8.9014944246057215E-002   37.801206044278821        1.8554838921561383     
   9.7693692734999199E-002   36.966729133341509        1.7893051230248520     
  0.10721859886603430        36.169560809745384        1.7241758597098038     
  0.11767216102659565        35.284743613368029        1.6634857088030066     
  0.12914492100358502        34.395657333941124        1.6049358446109170     
  0.14173624819597402        33.500388902930268        1.5484613357537242     
  0.15555520028629788        32.596777785193062        1.4939765950075437     
  0.17072146782559977        31.682354961477383        1.4414740709132718     
  0.18736641091319836        30.754246679152498        1.3910030303771379     
  0.20563419695029844        29.809150989462484        1.3427309510808259     
  0.22568304932191838        28.843205051601128        1.2970137401113098     
  0.24768661782237469        27.851908280047994        1.2544983873157396     
  0.27183548269404201        26.830013633499359        1.2162353799753696     
  0.29833880530637102        25.771239748805748        1.1837876794061057     
  0.32742613977223572        24.668253869047426        1.1593874897050511     
  0.35934942119263874        23.512148396314149        1.1459231199637447     
  0.39438514775060818        22.289103430510242        1.1462017551150423     
  0.43283677555414207        21.040399771731867        1.1768331375933265     
  0.47503734697072619        19.652742737206914        1.2193522312257457     
  0.52135237521830902        18.152931109979836        1.2841907521133002     
  0.57218301019713880        16.515426585501590        1.3695277586921961     
  0.62796951298278247        14.706568459675863        1.4687762796926076     
  0.68919506907408223        12.678561637219197        1.5665472422609128     
  0.75638997342384062        10.398897874159962        1.6555305855802320     
  0.83013622350020033        7.7073645053906237        1.6412410580642174     
  0.91107256016074256        4.4351187930901226        1.3835562987341943     
  0.99989999999999957       0.48662438132622277       0.29960802698999822     
